"https://www.ted.com/talks/colin_stokes_how_movies_teach_manhood
","when colin stoke ' 3-year-old son caught a glimps of `` star war , '' he wa instantli obsessed. but what messag did he absorb from the sci-fi classic ? stoke ask for more movi that send posit messag to boy : that cooper is heroic , and respect women is as manli as defeat the villain . "
"https://www.ted.com/talks/shilo_shiv_suleman_using_tech_to_enable_dreaming
","ha our technolog -- our cell phone and ipod and camera -- stop us from dream ? young artist shilo shiv suleman say no , as she demo `` khoya , '' her new storybook for ipad , which float us through a magic world in 7 minut of pure creativ . "
"https://www.ted.com/talks/charmian_gooch_my_wish_to_launch_a_new_era_of_openness_in_business
","anonym compani protect corrupt individu – from notori drug cartel leader to nefari arm dealer – behind a shroud of mysteri that make it almost imposs to find and hold them responsible. but anti-corrupt activist charmian gooch hope to chang all that. at ted2014 , she share her brave ted prize wish : to know who own and control compani , to chang the law , and to launch a new era of open in busi . "
"https://www.ted.com/talks/damian_palin_mining_minerals_from_seawater
","the world need clean water , and more and more , we 're pull it from the ocean , desalin it , and drink it. but what to do with the salti brine left behind ? in thi intrigu short talk , ted fellow damian palin propos an idea : mine it for other miner we need , with the help of some collabor metal-munch bacteria . "
"https://www.ted.com/talks/michael_green_what_the_social_progress_index_can_reveal_about_your_country
","the term gross domest product is often talk about as if it were “hand down from god on tablet of stone.” but thi concept wa invent by an economist in the 1930s. we need a more effect measur tool to match 21st centuri need , say michael green : the social progress index. with charm and wit , he show how thi tool measur societi across the three dimens that actual matter. and reveal the dramat reorder of nation that occur when you use it . "
"https://www.ted.com/talks/neri_oxman_design_at_the_intersection_of_technology_and_biology
","design and architect neri oxman is lead the search for way in which digit fabric technolog can interact with the biolog world. work at the intersect of comput design , addit manufactur , materi engin and synthet biolog , her lab is pioneer a new age of symbiosi between microorgan , our bodi , our product and even our build . "
"https://www.ted.com/talks/josette_sheeran_ending_hunger_now
","josett sheeran , the head of the un 's world food program , talk about whi , in a world with enough food for everyon , peopl still go hungri , still die of starvat , still use food as a weapon of war. her vision : `` food is one issu that can not be solv person by person. we have to stand togeth . '' "
"https://www.ted.com/talks/nina_tandon_could_tissue_engineering_mean_personalized_medicine
","each of our bodi is utterli uniqu , which is a love thought until it come to treat an ill -- when everi bodi react differ , often unpredict , to standard treatment. tissu engin nina tandon talk about a possibl solut : use pluripot stem cell to make person model of organ on which to test new drug and treatment , and store them on comput chips. ( call it extrem person medicin . ) "
"https://www.ted.com/talks/ernesto_sirolli_want_to_help_someone_shut_up_and_listen
","when most well-intent aid worker hear of a problem they think they can fix , they go to work. thi , ernesto sirolli suggest , is naïve. in thi funni and impass talk , he propos that the first step is to listen to the peopl you 're tri to help , and tap into their own entrepreneuri spirit. hi advic on what work will help ani entrepreneur . "
"https://www.ted.com/talks/malte_spitz_your_phone_company_is_watching
","what kind of data is your cell phone compani collect ? malt spitz wasn’t too worri when he ask hi oper in germani to share inform store about him. multipl unansw request and a lawsuit later , spitz receiv 35,830 line of code -- a detail , nearli minute-by-minut account of half a year of hi life . "
"https://www.ted.com/talks/thulasiraj_ravilla_how_low_cost_eye_care_can_be_world_class
","india 's revolutionari aravind eye care system ha given sight to millions. thulasiraj ravilla look at the ingeni approach that drive it treatment cost down and qualiti up , and whi it method should trigger a re-think of all human servic . "
"https://www.ted.com/talks/stuart_firestein_the_pursuit_of_ignorance
","what doe real scientif work look like ? as neuroscientist stuart firestein joke : it look a lot less like the scientif method and a lot more like `` fart around ... in the dark. '' in thi witti talk , firestein get to the heart of scienc as it is realli practic and suggest that we should valu what we do n't know -- or `` high-qual ignor '' -- just as much as what we know . "
"https://www.ted.com/talks/julie_lythcott_haims_how_to_raise_successful_kids_without_over_parenting
","by load kid with high expect and micromanag their live at everi turn , parent are n't actual helping. at least , that 's how juli lythcott-haim see it. with passion and wri humor , the former dean of freshmen at stanford make the case for parent to stop defin their children 's success via grade and test scores. instead , she say , they should focu on provid the oldest idea of all : uncondit love . "
"https://www.ted.com/talks/bill_gates_unplugged
","bill gate hope to solv some of the world 's biggest problem use a new kind of philanthropy. in a passion and , ye , funni 18 minut , he ask us to consid two big question and how we might answer them. ( and see the q & a on the ted blog . ) "
"https://www.ted.com/talks/sebastian_junger_our_lonely_society_makes_it_hard_to_come_home_from_war
","sebastian junger ha seen war up close , and he know the impact that battlefield trauma ha on soldiers. but he suggest there 's anoth major caus of pain for veteran when they come home : the experi of leav the tribal close of the militari and return to an alien and bitterli divid modern society. `` sometim , we ask ourselv if we can save the vet , '' junger says. `` i think the real question is if we can save ourselves. '' ( thi talk come from the pb special `` ted talk : war & peac , '' which premier monday , may 30 at 9 p.m. est . ) "
"https://www.ted.com/talks/andrew_bastawrous_get_your_next_eye_exam_on_a_smartphone
","thirty-nin million peopl in the world are blind , and the major lost their sight due to curabl and prevent diseases. but how do you test and treat peopl who live in remot area , where expens , bulki eye equip is hard to come by ? ted fellow andrew bastawr demo a smartphon app and cheap hardwar that might help . "
"https://www.ted.com/talks/aubrey_de_grey_says_we_can_avoid_aging
","cambridg research aubrey de grey argu that age is mere a diseas -- and a curabl one at that. human age in seven basic way , he say , all of which can be avert . "
"https://www.ted.com/talks/barry_schwartz_on_the_paradox_of_choice
","psychologist barri schwartz take aim at a central tenet of western societi : freedom of choice. in schwartz 's estim , choic ha made us not freer but more paralyz , not happier but more dissatisfi . "
"https://www.ted.com/talks/fred_jansen_how_to_land_on_a_comet
","as manag of the rosetta mission , fred jansen wa respons for the success 2014 land of a probe on the comet known as 67p/churyumov-gerasimenko. in thi fascin and funni talk , jansen reveal some of the intric calcul that went into land the phila probe on a comet 500 million kilomet from earth -- and share some incred photograph taken along the way . "
